n,k,t,scale,MW
DE3,ccgt,2021-01-25T21:00:00,1.0,516.0
DE3,ccgt,2021-01-26T00:00:00,1.0,516.0
DE3,ccgt,2021-01-26T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-26T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-26T09:00:00,1.0,516.0
DE3,ccgt,2021-01-26T12:00:00,1.0,516.0
DE3,ccgt,2021-01-26T15:00:00,1.0,516.0
DE3,ccgt,2021-01-26T18:00:00,1.0,516.0
DE3,ccgt,2021-01-26T21:00:00,1.0,516.0
DE3,ccgt,2021-01-27T00:00:00,1.0,516.0
DE3,ccgt,2021-01-27T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-27T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-27T09:00:00,1.0,516.0
DE3,ccgt,2021-01-27T12:00:00,1.0,516.0
DE3,ccgt,2021-01-27T15:00:00,1.0,516.0
DE3,ccgt,2021-01-27T18:00:00,1.0,516.0
DE3,ccgt,2021-01-27T21:00:00,1.0,516.0
DE3,ccgt,2021-01-28T00:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T09:00:00,1.0,516.0
DE3,ccgt,2021-01-28T12:00:00,1.0,516.0
DE3,ccgt,2021-01-28T15:00:00,1.0,516.0
DE3,ccgt,2021-01-28T18:00:00,1.0,1720.0
DE3,ccgt,2021-01-28T21:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T00:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-29T09:00:00,1.0,516.0
DE3,ccgt,2021-01-29T12:00:00,1.0,516.0
DE3,ccgt,2021-01-29T15:00:00,1.0,516.0
DE3,ccgt,2021-01-29T18:00:00,1.0,516.0
DE3,ccgt,2021-01-29T21:00:00,1.0,516.0
DE3,ccgt,2021-01-30T00:00:00,1.0,516.0
DE3,ccgt,2021-01-30T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-30T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-30T09:00:00,1.0,516.0
DE3,ccgt,2021-01-30T12:00:00,1.0,516.0
DE3,ccgt,2021-01-30T15:00:00,1.0,516.0
DE3,ccgt,2021-01-30T18:00:00,1.0,516.0
DE3,ccgt,2021-01-30T21:00:00,1.0,516.0
DE3,ccgt,2021-01-31T00:00:00,1.0,1720.0
DE3,ccgt,2021-01-31T03:00:00,1.0,1720.0
DE3,ccgt,2021-01-31T06:00:00,1.0,1720.0
DE3,ccgt,2021-01-31T09:00:00,1.0,516.0
DE3,ccgt,2021-01-31T12:00:00,1.0,516.0
DE3,ccgt,2021-01-31T15:00:00,1.0,516.0
DE3,ccgt,2021-01-31T18:00:00,1.0,516.0
DE3,ccgt,2021-01-31T21:00:00,1.0,516.0
DE3,ccgt,2021-02-01T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-01T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-01T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-01T09:00:00,1.0,516.0
DE3,ccgt,2021-02-01T12:00:00,1.0,516.0
DE3,ccgt,2021-02-01T15:00:00,1.0,516.0
DE3,ccgt,2021-02-01T18:00:00,1.0,516.0
DE3,ccgt,2021-02-01T21:00:00,1.0,516.0
DE3,ccgt,2021-02-02T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-02T09:00:00,1.0,516.0
DE3,ccgt,2021-02-02T12:00:00,1.0,516.0
DE3,ccgt,2021-02-02T15:00:00,1.0,516.0
DE3,ccgt,2021-02-02T18:00:00,1.0,516.0
DE3,ccgt,2021-02-02T21:00:00,1.0,516.0
DE3,ccgt,2021-02-03T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-03T09:00:00,1.0,516.0
DE3,ccgt,2021-02-03T12:00:00,1.0,516.0
DE3,ccgt,2021-02-03T15:00:00,1.0,516.0
DE3,ccgt,2021-02-03T18:00:00,1.0,516.0
DE3,ccgt,2021-02-03T21:00:00,1.0,516.0
DE3,ccgt,2021-02-04T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-04T09:00:00,1.0,516.0
DE3,ccgt,2021-02-04T12:00:00,1.0,516.0
DE3,ccgt,2021-02-04T15:00:00,1.0,516.0
DE3,ccgt,2021-02-04T18:00:00,1.0,516.0
DE3,ccgt,2021-02-04T21:00:00,1.0,1720.0
DE3,ccgt,2021-02-05T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-05T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-05T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-05T09:00:00,1.0,516.0
DE3,ccgt,2021-02-05T12:00:00,1.0,516.0
DE3,ccgt,2021-02-05T15:00:00,1.0,516.0
DE3,ccgt,2021-02-05T18:00:00,1.0,516.0
DE3,ccgt,2021-02-05T21:00:00,1.0,516.0
DE3,ccgt,2021-02-06T00:00:00,1.0,1720.0
DE3,ccgt,2021-02-06T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-06T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-06T09:00:00,1.0,516.0
DE3,ccgt,2021-02-06T12:00:00,1.0,516.0
DE3,ccgt,2021-02-06T15:00:00,1.0,516.0
DE3,ccgt,2021-02-06T18:00:00,1.0,516.0
DE3,ccgt,2021-02-06T21:00:00,1.0,516.0
DE3,ccgt,2021-02-07T00:00:00,1.0,516.0
DE3,ccgt,2021-02-07T03:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T06:00:00,1.0,1720.0
DE3,ccgt,2021-02-07T09:00:00,1.0,516.0
DE3,ccgt,2021-02-07T12:00:00,1.0,516.0
DE3,ccgt,2021-02-07T15:00:00,1.0,516.0
DE3,ccgt,2021-02-07T18:00:00,1.0,516.0
DE3,ccgt,2021-02-07T21:00:00,1.0,516.0
DE3,ocgt,2021-01-25T00:00:00,1.0,0.0
DE3,ocgt,2021-01-25T03:00:00,1.0,770.0
DE3,ocgt,2021-01-25T06:00:00,1.0,770.0
DE3,ocgt,2021-01-25T09:00:00,1.0,0.0
DE3,ocgt,2021-01-25T12:00:00,1.0,0.0
DE3,ocgt,2021-01-25T15:00:00,1.0,0.0
DE3,ocgt,2021-01-25T18:00:00,1.0,0.0
DE3,ocgt,2021-01-25T21:00:00,1.0,0.0
DE3,ocgt,2021-01-26T00:00:00,1.0,0.0
DE3,ocgt,2021-01-26T03:00:00,1.0,0.0
DE3,ocgt,2021-01-26T06:00:00,1.0,0.0
DE3,ocgt,2021-01-26T09:00:00,1.0,0.0
DE3,ocgt,2021-01-26T12:00:00,1.0,0.0
DE3,ocgt,2021-01-26T15:00:00,1.0,0.0
DE3,ocgt,2021-01-26T18:00:00,1.0,0.0
DE3,ocgt,2021-01-26T21:00:00,1.0,0.0
DE3,ocgt,2021-01-27T00:00:00,1.0,0.0
DE3,ocgt,2021-01-27T03:00:00,1.0,0.0
DE3,ocgt,2021-01-27T06:00:00,1.0,0.0
DE3,ocgt,2021-01-27T09:00:00,1.0,0.0
DE3,ocgt,2021-01-27T12:00:00,1.0,0.0
DE3,ocgt,2021-01-27T15:00:00,1.0,0.0
DE3,ocgt,2021-01-27T18:00:00,1.0,0.0
DE3,ocgt,2021-01-27T21:00:00,1.0,0.0
DE3,ocgt,2021-01-28T00:00:00,1.0,0.0
DE3,ocgt,2021-01-28T03:00:00,1.0,0.0
DE3,ocgt,2021-01-28T06:00:00,1.0,0.0
DE3,ocgt,2021-01-28T09:00:00,1.0,0.0
DE3,ocgt,2021-01-28T12:00:00,1.0,0.0
DE3,ocgt,2021-01-28T15:00:00,1.0,0.0
DE3,ocgt,2021-01-28T18:00:00,1.0,0.0
DE3,ocgt,2021-01-28T21:00:00,1.0,0.0
DE3,ocgt,2021-01-29T00:00:00,1.0,0.0
DE3,ocgt,2021-01-29T03:00:00,1.0,0.0
DE3,ocgt,2021-01-29T06:00:00,1.0,0.0
DE3,ocgt,2021-01-29T09:00:00,1.0,0.0
DE3,ocgt,2021-01-29T12:00:00,1.0,0.0
DE3,ocgt,2021-01-29T15:00:00,1.0,0.0
DE3,ocgt,2021-01-29T18:00:00,1.0,0.0
DE3,ocgt,2021-01-29T21:00:00,1.0,0.0
DE3,ocgt,2021-01-30T00:00:00,1.0,0.0
DE3,ocgt,2021-01-30T03:00:00,1.0,0.0
DE3,ocgt,2021-01-30T06:00:00,1.0,0.0
DE3,ocgt,2021-01-30T09:00:00,1.0,0.0
DE3,ocgt,2021-01-30T12:00:00,1.0,0.0
DE3,ocgt,2021-01-30T15:00:00,1.0,0.0
DE3,ocgt,2021-01-30T18:00:00,1.0,0.0
DE3,ocgt,2021-01-30T21:00:00,1.0,0.0
DE3,ocgt,2021-01-31T00:00:00,1.0,0.0
DE3,ocgt,2021-01-31T03:00:00,1.0,0.0
DE3,ocgt,2021-01-31T06:00:00,1.0,0.0
DE3,ocgt,2021-01-31T09:00:00,1.0,0.0
DE3,ocgt,2021-01-31T12:00:00,1.0,0.0
DE3,ocgt,2021-01-31T15:00:00,1.0,0.0
DE3,ocgt,2021-01-31T18:00:00,1.0,0.0
DE3,ocgt,2021-01-31T21:00:00,1.0,0.0
DE3,ocgt,2021-02-01T00:00:00,1.0,0.0
DE3,ocgt,2021-02-01T03:00:00,1.0,0.0
DE3,ocgt,2021-02-01T06:00:00,1.0,0.0
DE3,ocgt,2021-02-01T09:00:00,1.0,0.0
DE3,ocgt,2021-02-01T12:00:00,1.0,0.0
DE3,ocgt,2021-02-01T15:00:00,1.0,0.0
DE3,ocgt,2021-02-01T18:00:00,1.0,0.0
DE3,ocgt,2021-02-01T21:00:00,1.0,0.0
DE3,ocgt,2021-02-02T00:00:00,1.0,0.0
DE3,ocgt,2021-02-02T03:00:00,1.0,0.0
DE3,ocgt,2021-02-02T06:00:00,1.0,0.0
DE3,ocgt,2021-02-02T09:00:00,1.0,0.0
DE3,ocgt,2021-02-02T12:00:00,1.0,0.0
DE3,ocgt,2021-02-02T15:00:00,1.0,0.0
DE3,ocgt,2021-02-02T18:00:00,1.0,0.0
DE3,ocgt,2021-02-02T21:00:00,1.0,0.0
DE3,ocgt,2021-02-03T00:00:00,1.0,0.0
DE3,ocgt,2021-02-03T03:00:00,1.0,0.0
DE3,ocgt,2021-02-03T06:00:00,1.0,0.0
DE3,ocgt,2021-02-03T09:00:00,1.0,0.0
DE3,ocgt,2021-02-03T12:00:00,1.0,0.0
DE3,ocgt,2021-02-03T15:00:00,1.0,0.0
DE3,ocgt,2021-02-03T18:00:00,1.0,0.0
DE3,ocgt,2021-02-03T21:00:00,1.0,0.0
DE3,ocgt,2021-02-04T00:00:00,1.0,0.0
DE3,ocgt,2021-02-04T03:00:00,1.0,0.0
DE3,ocgt,2021-02-04T06:00:00,1.0,0.0
DE3,ocgt,2021-02-04T09:00:00,1.0,0.0
DE3,ocgt,2021-02-04T12:00:00,1.0,0.0
DE3,ocgt,2021-02-04T15:00:00,1.0,0.0
DE3,ocgt,2021-02-04T18:00:00,1.0,0.0
DE3,ocgt,2021-02-04T21:00:00,1.0,0.0
DE3,ocgt,2021-02-05T00:00:00,1.0,0.0
DE3,ocgt,2021-02-05T03:00:00,1.0,0.0
DE3,ocgt,2021-02-05T06:00:00,1.0,0.0
DE3,ocgt,2021-02-05T09:00:00,1.0,0.0
DE3,ocgt,2021-02-05T12:00:00,1.0,0.0
DE3,ocgt,2021-02-05T15:00:00,1.0,0.0
DE3,ocgt,2021-02-05T18:00:00,1.0,0.0
DE3,ocgt,2021-02-05T21:00:00,1.0,0.0
DE3,ocgt,2021-02-06T00:00:00,1.0,0.0
DE3,ocgt,2021-02-06T03:00:00,1.0,0.0
DE3,ocgt,2021-02-06T06:00:00,1.0,0.0
DE3,ocgt,2021-02-06T09:00:00,1.0,0.0
DE3,ocgt,2021-02-06T12:00:00,1.0,0.0
DE3,ocgt,2021-02-06T15:00:00,1.0,0.0
DE3,ocgt,2021-02-06T18:00:00,1.0,0.0
DE3,ocgt,2021-02-06T21:00:00,1.0,0.0
DE3,ocgt,2021-02-07T00:00:00,1.0,0.0
DE3,ocgt,2021-02-07T03:00:00,1.0,0.0
DE3,ocgt,2021-02-07T06:00:00,1.0,0.0
DE3,ocgt,2021-02-07T09:00:00,1.0,0.0
DE3,ocgt,2021-02-07T12:00:00,1.0,0.0
DE3,ocgt,2021-02-07T15:00:00,1.0,0.0
DE3,ocgt,2021-02-07T18:00:00,1.0,0.0
DE3,ocgt,2021-02-07T21:00:00,1.0,0.0
DE3,offwind,2021-01-25T00:00:00,1.0,0.0
DE3,offwind,2021-01-25T03:00:00,1.0,16.1791344
DE3,offwind,2021-01-25T06:00:00,1.0,23.276984399999993
DE3,offwind,2021-01-25T09:00:00,1.0,22.7871252
DE3,offwind,2021-01-25T12:00:00,1.0,0.0
DE3,offwind,2021-01-25T15:00:00,1.0,25.640639999999998
DE3,offwind,2021-01-25T18:00:00,1.0,33.353510400000005
DE3,offwind,2021-01-25T21:00:00,1.0,23.804766000000015
DE3,offwind,2021-01-26T00:00:00,1.0,29.559686399999997
DE3,offwind,2021-01-26T03:00:00,1.0,28.804377599999984
DE3,offwind,2021-01-26T06:00:00,1.0,23.2047
DE3,offwind,2021-01-26T09:00:00,1.0,0.0
DE3,offwind,2021-01-26T12:00:00,1.0,0.0
DE3,offwind,2021-01-26T15:00:00,1.0,0.0
DE3,offwind,2021-01-26T18:00:00,1.0,42.735535199999994
DE3,offwind,2021-01-26T21:00:00,1.0,35.7724224
DE3,offwind,2021-01-27T00:00:00,1.0,27.4968864
DE3,offwind,2021-01-27T03:00:00,1.0,24.805439999999994
DE3,offwind,2021-01-27T06:00:00,1.0,33.1740288
DE3,offwind,2021-01-27T09:00:00,1.0,0.0
DE3,offwind,2021-01-27T12:00:00,1.0,26.412796800000002
DE3,offwind,2021-01-27T15:00:00,1.0,25.576128
DE3,offwind,2021-01-27T18:00:00,1.0,17.431848000000002
DE3,offwind,2021-01-27T21:00:00,1.0,9.980107200000003
DE3,offwind,2021-01-28T00:00:00,1.0,10.4186736
DE3,offwind,2021-01-28T03:00:00,1.0,8.858808000000002
DE3,offwind,2021-01-28T06:00:00,1.0,7.0262100000000025
DE3,offwind,2021-01-28T09:00:00,1.0,5.264366400000002
DE3,offwind,2021-01-28T12:00:00,1.0,6.940512000000001
DE3,offwind,2021-01-28T15:00:00,1.0,5.11272
DE3,offwind,2021-01-28T18:00:00,1.0,7.291576800000002
DE3,offwind,2021-01-28T21:00:00,1.0,5.793408
DE3,offwind,2021-01-29T00:00:00,1.0,11.461373999999998
DE3,offwind,2021-01-29T03:00:00,1.0,12.503930400000002
DE3,offwind,2021-01-29T06:00:00,1.0,7.4520431999999985
DE3,offwind,2021-01-29T09:00:00,1.0,0.0
DE3,offwind,2021-01-29T12:00:00,1.0,0.0
DE3,offwind,2021-01-29T15:00:00,1.0,0.0
DE3,offwind,2021-01-29T18:00:00,1.0,10.729339199999997
DE3,offwind,2021-01-29T21:00:00,1.0,12.140668799999997
DE3,offwind,2021-01-30T00:00:00,1.0,19.529913599999993
DE3,offwind,2021-01-30T03:00:00,1.0,42.237676799999996
DE3,offwind,2021-01-30T06:00:00,1.0,24.607889999999998
DE3,offwind,2021-01-30T09:00:00,1.0,34.38135720000001
DE3,offwind,2021-01-30T12:00:00,1.0,30.87048960000001
DE3,offwind,2021-01-30T15:00:00,1.0,41.425920000000005
DE3,offwind,2021-01-30T18:00:00,1.0,38.57375519999999
DE3,offwind,2021-01-30T21:00:00,1.0,67.43771639999999
DE3,offwind,2021-01-31T00:00:00,1.0,46.31808959999999
DE3,offwind,2021-01-31T03:00:00,1.0,49.0496256
DE3,offwind,2021-01-31T06:00:00,1.0,45.622457999999995
DE3,offwind,2021-01-31T09:00:00,1.0,43.18862399999999
DE3,offwind,2021-01-31T12:00:00,1.0,39.522492000000014
DE3,offwind,2021-01-31T15:00:00,1.0,29.530857599999997
DE3,offwind,2021-01-31T18:00:00,1.0,40.7171448
DE3,offwind,2021-01-31T21:00:00,1.0,43.73235360000001
DE3,offwind,2021-02-01T00:00:00,1.0,33.083236799999995
DE3,offwind,2021-02-01T03:00:00,1.0,22.793760000000002
DE3,offwind,2021-02-01T06:00:00,1.0,31.28304959999999
DE3,offwind,2021-02-01T09:00:00,1.0,19.972094400000003
DE3,offwind,2021-02-01T12:00:00,1.0,15.058123199999999
DE3,offwind,2021-02-01T15:00:00,1.0,15.657408000000007
DE3,offwind,2021-02-01T18:00:00,1.0,15.484215600000002
DE3,offwind,2021-02-01T21:00:00,1.0,16.8864192
DE3,offwind,2021-02-02T00:00:00,1.0,10.227254399999998
DE3,offwind,2021-02-02T03:00:00,1.0,6.9243336
DE3,offwind,2021-02-02T06:00:00,1.0,7.413314400000001
DE3,offwind,2021-02-02T09:00:00,1.0,7.5593303999999995
DE3,offwind,2021-02-02T12:00:00,1.0,7.541855999999999
DE3,offwind,2021-02-02T15:00:00,1.0,6.6162383999999985
DE3,offwind,2021-02-02T18:00:00,1.0,4.7882880000000005
DE3,offwind,2021-02-02T21:00:00,1.0,5.651280000000002
DE3,offwind,2021-02-03T00:00:00,1.0,8.149471199999999
DE3,offwind,2021-02-03T03:00:00,1.0,8.488677599999999
DE3,offwind,2021-02-03T06:00:00,1.0,8.28783
DE3,offwind,2021-02-03T09:00:00,1.0,7.953623999999999
DE3,offwind,2021-02-03T12:00:00,1.0,7.566048
DE3,offwind,2021-02-03T15:00:00,1.0,9.4062672
DE3,offwind,2021-02-03T18:00:00,1.0,14.069750399999995
DE3,offwind,2021-02-03T21:00:00,1.0,15.175835999999999
DE3,offwind,2021-02-04T00:00:00,1.0,24.324048000000005
DE3,offwind,2021-02-04T03:00:00,1.0,23.992848000000006
DE3,offwind,2021-02-04T06:00:00,1.0,39.1369428
DE3,offwind,2021-02-04T09:00:00,1.0,20.943939600000004
DE3,offwind,2021-02-04T12:00:00,1.0,26.742826800000007
DE3,offwind,2021-02-04T15:00:00,1.0,27.327743999999996
DE3,offwind,2021-02-04T18:00:00,1.0,27.765395999999996
DE3,offwind,2021-02-04T21:00:00,1.0,34.7859684
DE3,offwind,2021-02-05T00:00:00,1.0,27.917481600000002
DE3,offwind,2021-02-05T03:00:00,1.0,28.062720000000002
DE3,offwind,2021-02-05T06:00:00,1.0,30.731094
DE3,offwind,2021-02-05T09:00:00,1.0,33.46109279999999
DE3,offwind,2021-02-05T12:00:00,1.0,36.87562799999999
DE3,offwind,2021-02-05T15:00:00,1.0,25.67126160000001
DE3,offwind,2021-02-05T18:00:00,1.0,22.493408400000003
DE3,offwind,2021-02-05T21:00:00,1.0,28.7767584
DE3,offwind,2021-02-06T00:00:00,1.0,29.2028976
DE3,offwind,2021-02-06T03:00:00,1.0,26.50032
DE3,offwind,2021-02-06T06:00:00,1.0,27.53087040000001
DE3,offwind,2021-02-06T09:00:00,1.0,24.43039919999999
DE3,offwind,2021-02-06T12:00:00,1.0,22.11782399999999
DE3,offwind,2021-02-06T15:00:00,1.0,26.473536
DE3,offwind,2021-02-06T18:00:00,1.0,23.188662000000004
DE3,offwind,2021-02-06T21:00:00,1.0,25.2031752
DE3,offwind,2021-02-07T00:00:00,1.0,14.718769200000006
DE3,offwind,2021-02-07T03:00:00,1.0,12.233592000000003
DE3,offwind,2021-02-07T06:00:00,1.0,6.373965599999998
DE3,offwind,2021-02-07T09:00:00,1.0,7.6951548
DE3,offwind,2021-02-07T12:00:00,1.0,8.130672
DE3,offwind,2021-02-07T15:00:00,1.0,5.044550399999999
DE3,offwind,2021-02-07T18:00:00,1.0,4.045399199999999
DE3,offwind,2021-02-07T21:00:00,1.0,4.981248
DE3,onwind,2021-01-25T00:00:00,1.0,0.0
DE3,onwind,2021-01-25T03:00:00,1.0,239.00994
DE3,onwind,2021-01-25T06:00:00,1.0,343.8734714999999
DE3,onwind,2021-01-25T09:00:00,1.0,336.5709165
DE3,onwind,2021-01-25T12:00:00,1.0,0.0
DE3,onwind,2021-01-25T15:00:00,1.0,378.76585499999993
DE3,onwind,2021-01-25T18:00:00,1.0,492.65143200000006
DE3,onwind,2021-01-25T21:00:00,1.0,351.6335550000002
DE3,onwind,2021-01-26T00:00:00,1.0,436.64540399999987
DE3,onwind,2021-01-26T03:00:00,1.0,425.53449899999976
DE3,onwind,2021-01-26T06:00:00,1.0,342.83340000000004
DE3,onwind,2021-01-26T09:00:00,1.0,0.0
DE3,onwind,2021-01-26T12:00:00,1.0,0.0
DE3,onwind,2021-01-26T15:00:00,1.0,0.0
DE3,onwind,2021-01-26T18:00:00,1.0,631.3321169999999
DE3,onwind,2021-01-26T21:00:00,1.0,528.3958680000001
DE3,onwind,2021-01-27T00:00:00,1.0,406.238976
DE3,onwind,2021-01-27T03:00:00,1.0,366.4439999999999
DE3,onwind,2021-01-27T06:00:00,1.0,490.07088
DE3,onwind,2021-01-27T09:00:00,1.0,0.0
DE3,onwind,2021-01-27T12:00:00,1.0,390.15627300000006
DE3,onwind,2021-01-27T15:00:00,1.0,377.8522020000001
DE3,onwind,2021-01-27T18:00:00,1.0,257.49009000000007
DE3,onwind,2021-01-27T21:00:00,1.0,147.41157600000005
DE3,onwind,2021-01-28T00:00:00,1.0,153.87980399999998
DE3,onwind,2021-01-28T03:00:00,1.0,130.79839500000003
DE3,onwind,2021-01-28T06:00:00,1.0,103.78923750000004
DE3,onwind,2021-01-28T09:00:00,1.0,77.78698200000004
DE3,onwind,2021-01-28T12:00:00,1.0,102.574485
DE3,onwind,2021-01-28T15:00:00,1.0,75.5001
DE3,onwind,2021-01-28T18:00:00,1.0,107.70546150000004
DE3,onwind,2021-01-28T21:00:00,1.0,85.62996000000001
DE3,onwind,2021-01-29T00:00:00,1.0,169.380315
DE3,onwind,2021-01-29T03:00:00,1.0,184.74908400000004
DE3,onwind,2021-01-29T06:00:00,1.0,110.07851399999998
DE3,onwind,2021-01-29T09:00:00,1.0,0.0
DE3,onwind,2021-01-29T12:00:00,1.0,0.0
DE3,onwind,2021-01-29T15:00:00,1.0,0.0
DE3,onwind,2021-01-29T18:00:00,1.0,158.53125599999996
DE3,onwind,2021-01-29T21:00:00,1.0,179.38065599999996
DE3,onwind,2021-01-30T00:00:00,1.0,288.5541749999999
DE3,onwind,2021-01-30T03:00:00,1.0,623.9656799999999
DE3,onwind,2021-01-30T06:00:00,1.0,363.53508750000003
DE3,onwind,2021-01-30T09:00:00,1.0,507.82030650000013
DE3,onwind,2021-01-30T12:00:00,1.0,456.08284800000007
DE3,onwind,2021-01-30T15:00:00,1.0,611.94744
DE3,onwind,2021-01-30T18:00:00,1.0,569.7575909999999
DE3,onwind,2021-01-30T21:00:00,1.0,996.1603469999999
DE3,onwind,2021-01-31T00:00:00,1.0,684.1947059999999
DE3,onwind,2021-01-31T03:00:00,1.0,724.6227690000001
DE3,onwind,2021-01-31T06:00:00,1.0,674.040276
DE3,onwind,2021-01-31T09:00:00,1.0,637.9682399999999
DE3,onwind,2021-01-31T12:00:00,1.0,583.7816205000001
DE3,onwind,2021-01-31T15:00:00,1.0,436.235436
DE3,onwind,2021-01-31T18:00:00,1.0,601.5144329999999
DE3,onwind,2021-01-31T21:00:00,1.0,645.9723270000002
DE3,onwind,2021-02-01T00:00:00,1.0,488.771712
DE3,onwind,2021-02-01T03:00:00,1.0,336.72600000000006
DE3,onwind,2021-02-01T06:00:00,1.0,462.1359599999999
DE3,onwind,2021-02-01T09:00:00,1.0,295.10348400000004
DE3,onwind,2021-02-01T12:00:00,1.0,222.43086449999996
DE3,onwind,2021-02-01T15:00:00,1.0,231.3167220000001
DE3,onwind,2021-02-01T18:00:00,1.0,228.72113550000006
DE3,onwind,2021-02-01T21:00:00,1.0,249.421536
DE3,onwind,2021-02-02T00:00:00,1.0,151.05261599999997
DE3,onwind,2021-02-02T03:00:00,1.0,102.23629650000001
DE3,onwind,2021-02-02T06:00:00,1.0,109.50743700000002
DE3,onwind,2021-02-02T09:00:00,1.0,111.697677
DE3,onwind,2021-02-02T12:00:00,1.0,111.461805
DE3,onwind,2021-02-02T15:00:00,1.0,97.702722
DE3,onwind,2021-02-02T18:00:00,1.0,70.72884
DE3,onwind,2021-02-02T21:00:00,1.0,83.52922500000003
DE3,onwind,2021-02-03T00:00:00,1.0,120.435822
DE3,onwind,2021-02-03T03:00:00,1.0,125.422596
DE3,onwind,2021-02-03T06:00:00,1.0,122.4244125
DE3,onwind,2021-02-03T09:00:00,1.0,117.53673749999997
DE3,onwind,2021-02-03T12:00:00,1.0,111.74436000000001
DE3,onwind,2021-02-03T15:00:00,1.0,138.95622
DE3,onwind,2021-02-03T18:00:00,1.0,207.88747199999995
DE3,onwind,2021-02-03T21:00:00,1.0,224.22582
DE3,onwind,2021-02-04T00:00:00,1.0,359.38743750000003
DE3,onwind,2021-02-04T03:00:00,1.0,354.4398000000001
DE3,onwind,2021-02-04T06:00:00,1.0,578.1743955000001
DE3,onwind,2021-02-04T09:00:00,1.0,309.34665450000006
DE3,onwind,2021-02-04T12:00:00,1.0,395.10045900000006
DE3,onwind,2021-02-04T15:00:00,1.0,403.6879079999999
DE3,onwind,2021-02-04T18:00:00,1.0,410.1116174999999
DE3,onwind,2021-02-04T21:00:00,1.0,513.843057
DE3,onwind,2021-02-05T00:00:00,1.0,412.387326
DE3,onwind,2021-02-05T03:00:00,1.0,414.5778
DE3,onwind,2021-02-05T06:00:00,1.0,454.030668
DE3,onwind,2021-02-05T09:00:00,1.0,494.2763279999999
DE3,onwind,2021-02-05T12:00:00,1.0,544.6851344999999
DE3,onwind,2021-02-05T15:00:00,1.0,379.2207510000001
DE3,onwind,2021-02-05T18:00:00,1.0,332.2951515
DE3,onwind,2021-02-05T21:00:00,1.0,425.06263799999994
DE3,onwind,2021-02-06T00:00:00,1.0,431.44358399999993
DE3,onwind,2021-02-06T03:00:00,1.0,391.482
DE3,onwind,2021-02-06T06:00:00,1.0,406.70604000000014
DE3,onwind,2021-02-06T09:00:00,1.0,360.97846199999987
DE3,onwind,2021-02-06T12:00:00,1.0,326.7131399999999
DE3,onwind,2021-02-06T15:00:00,1.0,391.1101739999999
DE3,onwind,2021-02-06T18:00:00,1.0,342.52539750000005
DE3,onwind,2021-02-06T21:00:00,1.0,372.264516
DE3,onwind,2021-02-07T00:00:00,1.0,217.39056300000007
DE3,onwind,2021-02-07T03:00:00,1.0,180.62635500000007
DE3,onwind,2021-02-07T06:00:00,1.0,94.15446299999998
DE3,onwind,2021-02-07T09:00:00,1.0,113.70463649999999
DE3,onwind,2021-02-07T12:00:00,1.0,120.1639725
DE3,onwind,2021-02-07T15:00:00,1.0,74.493432
DE3,onwind,2021-02-07T18:00:00,1.0,59.755468500000006
DE3,onwind,2021-02-07T21:00:00,1.0,73.62576
DE3,solar,2021-01-25T00:00:00,1.0,0.0
DE3,solar,2021-01-25T03:00:00,1.0,0.0
DE3,solar,2021-01-25T06:00:00,1.0,0.0
DE3,solar,2021-01-25T09:00:00,1.0,527.4718515000002
DE3,solar,2021-01-25T12:00:00,1.0,2170.08
DE3,solar,2021-01-25T15:00:00,1.0,1675.8694259999997
DE3,solar,2021-01-25T18:00:00,1.0,0.0
DE3,solar,2021-01-25T21:00:00,1.0,0.0
DE3,solar,2021-01-26T00:00:00,1.0,0.0
