n,k,t,scale,MW
DE7,onwind,2021-02-02T00:00:00,1.0,1121.9
DE7,onwind,2021-02-02T03:00:00,1.0,988.6500000000001
DE7,onwind,2021-02-02T06:00:00,1.0,870.3499999999999
DE7,onwind,2021-02-02T09:00:00,1.0,768.95
DE7,onwind,2021-02-02T12:00:00,1.0,685.75
DE7,onwind,2021-02-02T15:00:00,1.0,621.4
DE7,onwind,2021-02-02T18:00:00,1.0,577.85
DE7,onwind,2021-02-02T21:00:00,1.0,555.75
DE7,onwind,2021-02-03T00:00:00,1.0,620.1
DE7,onwind,2021-02-03T03:00:00,1.0,683.8000000000001
DE7,onwind,2021-02-03T06:00:00,1.0,766.35
DE7,onwind,2021-02-03T09:00:00,1.0,867.75
DE7,onwind,2021-02-03T12:00:00,1.0,985.4000000000001
DE7,onwind,2021-02-03T15:00:00,1.0,1118.0
DE7,onwind,2021-02-03T18:00:00,1.0,1263.6
DE7,onwind,2021-02-03T21:00:00,1.0,1419.6000000000001
DE7,onwind,2021-02-04T00:00:00,1.0,1933.75
DE7,onwind,2021-02-04T03:00:00,1.0,2106.0
DE7,onwind,2021-02-04T06:00:00,1.0,2275.65
DE7,onwind,2021-02-04T09:00:00,1.0,0.0
DE7,onwind,2021-02-04T12:00:00,1.0,0.0
DE7,onwind,2021-02-04T15:00:00,1.0,0.0
DE7,onwind,2021-02-04T18:00:00,1.0,2874.9500000000003
DE7,onwind,2021-02-04T21:00:00,1.0,2993.9
DE7,onwind,2021-02-05T00:00:00,1.0,3247.4
DE7,onwind,2021-02-05T03:00:00,1.0,3290.2999999999997
DE7,onwind,2021-02-05T06:00:00,1.0,3312.4000000000005
DE7,onwind,2021-02-05T09:00:00,1.0,0.0
DE7,onwind,2021-02-05T12:00:00,1.0,0.0
DE7,onwind,2021-02-05T15:00:00,1.0,3248.7000000000003
DE7,onwind,2021-02-05T18:00:00,1.0,3185.65
DE7,onwind,2021-02-05T21:00:00,1.0,3103.1
DE7,onwind,2021-02-06T00:00:00,1.0,2745.6
DE7,onwind,2021-02-06T03:00:00,1.0,2600.0
DE7,onwind,2021-02-06T06:00:00,1.0,2444.0
DE7,onwind,2021-02-06T09:00:00,1.0,2280.2
DE7,onwind,2021-02-06T12:00:00,1.0,0.0
DE7,onwind,2021-02-06T15:00:00,1.0,1938.3000000000002
DE7,onwind,2021-02-06T18:00:00,1.0,1766.05
DE7,onwind,2021-02-06T21:00:00,1.0,1596.4
DE7,onwind,2021-02-07T00:00:00,1.0,1121.9
DE7,onwind,2021-02-07T03:00:00,1.0,988.6500000000001
DE7,onwind,2021-02-07T06:00:00,1.0,870.3499999999999
DE7,onwind,2021-02-07T09:00:00,1.0,768.95
DE7,onwind,2021-02-07T12:00:00,1.0,685.75
DE7,onwind,2021-02-07T15:00:00,1.0,621.4
DE7,onwind,2021-02-07T18:00:00,1.0,577.85
DE7,onwind,2021-02-07T21:00:00,1.0,555.75
DE7,solar,2021-01-25T00:00:00,1.0,0.0
DE7,solar,2021-01-25T03:00:00,1.0,0.0
DE7,solar,2021-01-25T06:00:00,1.0,0.0
DE7,solar,2021-01-25T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-25T12:00:00,1.0,5225.0
DE7,solar,2021-01-25T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-25T18:00:00,1.0,0.0
DE7,solar,2021-01-25T21:00:00,1.0,0.0
DE7,solar,2021-01-26T00:00:00,1.0,0.0
DE7,solar,2021-01-26T03:00:00,1.0,0.0
DE7,solar,2021-01-26T06:00:00,1.0,0.0
DE7,solar,2021-01-26T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-26T12:00:00,1.0,5225.0
DE7,solar,2021-01-26T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-26T18:00:00,1.0,0.0
DE7,solar,2021-01-26T21:00:00,1.0,0.0
DE7,solar,2021-01-27T00:00:00,1.0,0.0
DE7,solar,2021-01-27T03:00:00,1.0,0.0
DE7,solar,2021-01-27T06:00:00,1.0,0.0
DE7,solar,2021-01-27T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-27T12:00:00,1.0,5225.0
DE7,solar,2021-01-27T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-27T18:00:00,1.0,0.0
DE7,solar,2021-01-27T21:00:00,1.0,0.0
DE7,solar,2021-01-28T00:00:00,1.0,0.0
DE7,solar,2021-01-28T03:00:00,1.0,0.0
DE7,solar,2021-01-28T06:00:00,1.0,0.0
DE7,solar,2021-01-28T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-28T12:00:00,1.0,5225.0
DE7,solar,2021-01-28T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-28T18:00:00,1.0,0.0
DE7,solar,2021-01-28T21:00:00,1.0,0.0
DE7,solar,2021-01-29T00:00:00,1.0,0.0
DE7,solar,2021-01-29T03:00:00,1.0,0.0
DE7,solar,2021-01-29T06:00:00,1.0,0.0
DE7,solar,2021-01-29T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-29T12:00:00,1.0,5225.0
DE7,solar,2021-01-29T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-29T18:00:00,1.0,0.0
DE7,solar,2021-01-29T21:00:00,1.0,0.0
DE7,solar,2021-01-30T00:00:00,1.0,0.0
DE7,solar,2021-01-30T03:00:00,1.0,0.0
DE7,solar,2021-01-30T06:00:00,1.0,0.0
DE7,solar,2021-01-30T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-30T12:00:00,1.0,5225.0
DE7,solar,2021-01-30T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-30T18:00:00,1.0,0.0
DE7,solar,2021-01-30T21:00:00,1.0,0.0
DE7,solar,2021-01-31T00:00:00,1.0,0.0
DE7,solar,2021-01-31T03:00:00,1.0,0.0
DE7,solar,2021-01-31T06:00:00,1.0,0.0
DE7,solar,2021-01-31T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-31T12:00:00,1.0,5225.0
DE7,solar,2021-01-31T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-31T18:00:00,1.0,0.0
DE7,solar,2021-01-31T21:00:00,1.0,0.0
DE7,solar,2021-02-01T00:00:00,1.0,0.0
DE7,solar,2021-02-01T03:00:00,1.0,0.0
DE7,solar,2021-02-01T06:00:00,1.0,0.0
DE7,solar,2021-02-01T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-01T12:00:00,1.0,5225.0
DE7,solar,2021-02-01T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-01T18:00:00,1.0,0.0
DE7,solar,2021-02-01T21:00:00,1.0,0.0
DE7,solar,2021-02-02T00:00:00,1.0,0.0
DE7,solar,2021-02-02T03:00:00,1.0,0.0
DE7,solar,2021-02-02T06:00:00,1.0,0.0
DE7,solar,2021-02-02T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-02T12:00:00,1.0,5225.0
DE7,solar,2021-02-02T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-02T18:00:00,1.0,0.0
DE7,solar,2021-02-02T21:00:00,1.0,0.0
DE7,solar,2021-02-03T00:00:00,1.0,0.0
DE7,solar,2021-02-03T03:00:00,1.0,0.0
DE7,solar,2021-02-03T06:00:00,1.0,0.0
DE7,solar,2021-02-03T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-03T12:00:00,1.0,5225.0
DE7,solar,2021-02-03T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-03T18:00:00,1.0,0.0
DE7,solar,2021-02-03T21:00:00,1.0,0.0
DE7,solar,2021-02-04T00:00:00,1.0,0.0
DE7,solar,2021-02-04T03:00:00,1.0,0.0
DE7,solar,2021-02-04T06:00:00,1.0,0.0
DE7,solar,2021-02-04T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-04T12:00:00,1.0,5225.0
DE7,solar,2021-02-04T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-04T18:00:00,1.0,0.0
DE7,solar,2021-02-04T21:00:00,1.0,0.0
DE7,solar,2021-02-05T00:00:00,1.0,0.0
DE7,solar,2021-02-05T03:00:00,1.0,0.0
DE7,solar,2021-02-05T06:00:00,1.0,0.0
DE7,solar,2021-02-05T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-05T12:00:00,1.0,5225.0
DE7,solar,2021-02-05T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-05T18:00:00,1.0,0.0
DE7,solar,2021-02-05T21:00:00,1.0,0.0
DE7,solar,2021-02-06T00:00:00,1.0,0.0
DE7,solar,2021-02-06T03:00:00,1.0,0.0
DE7,solar,2021-02-06T06:00:00,1.0,0.0
DE7,solar,2021-02-06T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-06T12:00:00,1.0,5225.0
DE7,solar,2021-02-06T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-06T18:00:00,1.0,0.0
DE7,solar,2021-02-06T21:00:00,1.0,0.0
DE7,solar,2021-02-07T00:00:00,1.0,0.0
DE7,solar,2021-02-07T03:00:00,1.0,0.0
DE7,solar,2021-02-07T06:00:00,1.0,0.0
DE7,solar,2021-02-07T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-07T12:00:00,1.0,5225.0
DE7,solar,2021-02-07T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-07T18:00:00,1.0,0.0
DE7,solar,2021-02-07T21:00:00,1.0,0.0
DE8,ccgt,2021-01-25T00:00:00,1.0,516.0
DE8,ccgt,2021-01-25T03:00:00,1.0,516.0
DE8,ccgt,2021-01-25T06:00:00,1.0,516.0
DE8,ccgt,2021-01-25T09:00:00,1.0,516.0
DE8,ccgt,2021-01-25T12:00:00,1.0,516.0
DE8,ccgt,2021-01-25T15:00:00,1.0,516.0
DE8,ccgt,2021-01-25T18:00:00,1.0,516.0
DE8,ccgt,2021-01-25T21:00:00,1.0,516.0
DE8,ccgt,2021-01-26T00:00:00,1.0,516.0
DE8,ccgt,2021-01-26T03:00:00,1.0,516.0
DE8,ccgt,2021-01-26T06:00:00,1.0,516.0
DE8,ccgt,2021-01-26T09:00:00,1.0,516.0
DE8,ccgt,2021-01-26T12:00:00,1.0,516.0
DE8,ccgt,2021-01-26T15:00:00,1.0,516.0
DE8,ccgt,2021-01-26T18:00:00,1.0,516.0
DE8,ccgt,2021-01-26T21:00:00,1.0,516.0
DE8,ccgt,2021-01-27T00:00:00,1.0,516.0
DE8,ccgt,2021-01-27T03:00:00,1.0,516.0
DE8,ccgt,2021-01-27T06:00:00,1.0,516.0
DE8,ccgt,2021-01-27T09:00:00,1.0,516.0
DE8,ccgt,2021-01-27T12:00:00,1.0,516.0
DE8,ccgt,2021-01-27T15:00:00,1.0,516.0
DE8,ccgt,2021-01-27T18:00:00,1.0,516.0
DE8,ccgt,2021-01-27T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T12:00:00,1.0,516.0
DE8,ccgt,2021-01-28T15:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T12:00:00,1.0,516.0
DE8,ccgt,2021-01-29T15:00:00,1.0,516.0
DE8,ccgt,2021-01-29T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T09:00:00,1.0,516.0
DE8,ccgt,2021-01-30T12:00:00,1.0,516.0
DE8,ccgt,2021-01-30T15:00:00,1.0,516.0
DE8,ccgt,2021-01-30T18:00:00,1.0,516.0
DE8,ccgt,2021-01-30T21:00:00,1.0,516.0
DE8,ccgt,2021-01-31T00:00:00,1.0,516.0
DE8,ccgt,2021-01-31T03:00:00,1.0,516.0
DE8,ccgt,2021-01-31T06:00:00,1.0,516.0
DE8,ccgt,2021-01-31T09:00:00,1.0,516.0
DE8,ccgt,2021-01-31T12:00:00,1.0,516.0
DE8,ccgt,2021-01-31T15:00:00,1.0,516.0
DE8,ccgt,2021-01-31T18:00:00,1.0,516.0
DE8,ccgt,2021-01-31T21:00:00,1.0,516.0
DE8,ccgt,2021-02-01T00:00:00,1.0,516.0
DE8,ccgt,2021-02-01T03:00:00,1.0,516.0
DE8,ccgt,2021-02-01T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T09:00:00,1.0,516.0
DE8,ccgt,2021-02-01T12:00:00,1.0,516.0
DE8,ccgt,2021-02-01T15:00:00,1.0,516.0
DE8,ccgt,2021-02-01T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T09:00:00,1.0,516.0
DE8,ccgt,2021-02-02T12:00:00,1.0,516.0
DE8,ccgt,2021-02-02T15:00:00,1.0,516.0
DE8,ccgt,2021-02-02T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T09:00:00,1.0,516.0
DE8,ccgt,2021-02-03T12:00:00,1.0,516.0
DE8,ccgt,2021-02-03T15:00:00,1.0,516.0
DE8,ccgt,2021-02-03T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T06:00:00,1.0,814.0974778936547
DE8,ccgt,2021-02-04T09:00:00,1.0,516.0
DE8,ccgt,2021-02-04T12:00:00,1.0,516.0
DE8,ccgt,2021-02-04T15:00:00,1.0,516.0
DE8,ccgt,2021-02-04T18:00:00,1.0,516.0
DE8,ccgt,2021-02-04T21:00:00,1.0,516.0
DE8,ccgt,2021-02-05T00:00:00,1.0,516.0
DE8,ccgt,2021-02-05T03:00:00,1.0,516.0
DE8,ccgt,2021-02-05T06:00:00,1.0,516.0
DE8,ccgt,2021-02-05T09:00:00,1.0,516.0
DE8,ccgt,2021-02-05T12:00:00,1.0,516.0
DE8,ccgt,2021-02-05T15:00:00,1.0,516.0
DE8,ccgt,2021-02-05T18:00:00,1.0,516.0
DE8,ccgt,2021-02-05T21:00:00,1.0,516.0
DE8,ccgt,2021-02-06T00:00:00,1.0,516.0
DE8,ccgt,2021-02-06T03:00:00,1.0,516.0
DE8,ccgt,2021-02-06T06:00:00,1.0,516.0
DE8,ccgt,2021-02-06T09:00:00,1.0,516.0
DE8,ccgt,2021-02-06T12:00:00,1.0,516.0
DE8,ccgt,2021-02-06T15:00:00,1.0,516.0
DE8,ccgt,2021-02-06T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T21:00:00,1.0,830.3909999999983
DE8,ccgt,2021-02-07T00:00:00,1.0,820.2832978822244
DE8,ccgt,2021-02-07T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T09:00:00,1.0,516.0
DE8,ccgt,2021-02-07T12:00:00,1.0,516.0
DE8,ccgt,2021-02-07T15:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T21:00:00,1.0,1720.0
DE8,ocgt,2021-01-25T00:00:00,1.0,0.0
DE8,ocgt,2021-01-25T03:00:00,1.0,0.0
DE8,ocgt,2021-01-25T06:00:00,1.0,0.0
DE8,ocgt,2021-01-25T09:00:00,1.0,0.0
DE8,ocgt,2021-01-25T12:00:00,1.0,0.0
DE8,ocgt,2021-01-25T15:00:00,1.0,0.0
DE8,ocgt,2021-01-25T18:00:00,1.0,0.0
DE8,ocgt,2021-01-25T21:00:00,1.0,0.0
DE8,ocgt,2021-01-26T00:00:00,1.0,0.0
DE8,ocgt,2021-01-26T03:00:00,1.0,0.0
DE8,ocgt,2021-01-26T06:00:00,1.0,0.0
DE8,ocgt,2021-01-26T09:00:00,1.0,0.0
DE8,ocgt,2021-01-26T12:00:00,1.0,0.0
DE8,ocgt,2021-01-26T15:00:00,1.0,0.0
DE8,ocgt,2021-01-26T18:00:00,1.0,0.0
DE8,ocgt,2021-01-26T21:00:00,1.0,0.0
DE8,ocgt,2021-01-27T00:00:00,1.0,0.0
DE8,ocgt,2021-01-27T03:00:00,1.0,0.0
DE8,ocgt,2021-01-27T06:00:00,1.0,0.0
DE8,ocgt,2021-01-27T09:00:00,1.0,0.0
DE8,ocgt,2021-01-27T12:00:00,1.0,0.0
DE8,ocgt,2021-01-27T15:00:00,1.0,0.0
DE8,ocgt,2021-01-27T18:00:00,1.0,0.0
DE8,ocgt,2021-01-27T21:00:00,1.0,0.0
DE8,ocgt,2021-01-28T00:00:00,1.0,0.0
DE8,ocgt,2021-01-28T03:00:00,1.0,0.0
DE8,ocgt,2021-01-28T06:00:00,1.0,0.0
DE8,ocgt,2021-01-28T09:00:00,1.0,0.0
DE8,ocgt,2021-01-28T12:00:00,1.0,0.0
DE8,ocgt,2021-01-28T15:00:00,1.0,0.0
DE8,ocgt,2021-01-28T18:00:00,1.0,770.0
DE8,ocgt,2021-01-28T21:00:00,1.0,770.0
DE8,ocgt,2021-01-29T00:00:00,1.0,770.0
DE8,ocgt,2021-01-29T03:00:00,1.0,770.0
DE8,ocgt,2021-01-29T06:00:00,1.0,770.0
DE8,ocgt,2021-01-29T09:00:00,1.0,0.0
DE8,ocgt,2021-01-29T12:00:00,1.0,0.0
DE8,ocgt,2021-01-29T15:00:00,1.0,0.0
DE8,ocgt,2021-01-29T18:00:00,1.0,0.0
DE8,ocgt,2021-01-29T21:00:00,1.0,0.0
DE8,ocgt,2021-01-30T00:00:00,1.0,0.0
DE8,ocgt,2021-01-30T03:00:00,1.0,0.0
DE8,ocgt,2021-01-30T06:00:00,1.0,0.0
DE8,ocgt,2021-01-30T09:00:00,1.0,0.0
DE8,ocgt,2021-01-30T12:00:00,1.0,0.0
DE8,ocgt,2021-01-30T15:00:00,1.0,0.0
DE8,ocgt,2021-01-30T18:00:00,1.0,0.0
DE8,ocgt,2021-01-30T21:00:00,1.0,0.0
DE8,ocgt,2021-01-31T00:00:00,1.0,0.0
DE8,ocgt,2021-01-31T03:00:00,1.0,0.0
DE8,ocgt,2021-01-31T06:00:00,1.0,0.0
DE8,ocgt,2021-01-31T09:00:00,1.0,0.0
DE8,ocgt,2021-01-31T12:00:00,1.0,0.0
DE8,ocgt,2021-01-31T15:00:00,1.0,0.0
DE8,ocgt,2021-01-31T18:00:00,1.0,0.0
DE8,ocgt,2021-01-31T21:00:00,1.0,0.0
DE8,ocgt,2021-02-01T00:00:00,1.0,0.0
DE8,ocgt,2021-02-01T03:00:00,1.0,0.0
DE8,ocgt,2021-02-01T06:00:00,1.0,0.0
DE8,ocgt,2021-02-01T09:00:00,1.0,0.0
DE8,ocgt,2021-02-01T12:00:00,1.0,0.0
DE8,ocgt,2021-02-01T15:00:00,1.0,0.0
DE8,ocgt,2021-02-01T18:00:00,1.0,0.0
DE8,ocgt,2021-02-01T21:00:00,1.0,0.0
DE8,ocgt,2021-02-02T00:00:00,1.0,0.0
DE8,ocgt,2021-02-02T03:00:00,1.0,0.0
DE8,ocgt,2021-02-02T06:00:00,1.0,0.0
DE8,ocgt,2021-02-02T09:00:00,1.0,0.0
DE8,ocgt,2021-02-02T12:00:00,1.0,0.0
DE8,ocgt,2021-02-02T15:00:00,1.0,0.0
DE8,ocgt,2021-02-02T18:00:00,1.0,0.0
DE8,ocgt,2021-02-02T21:00:00,1.0,0.0
DE8,ocgt,2021-02-03T00:00:00,1.0,589.9430716062263
DE8,ocgt,2021-02-03T03:00:00,1.0,0.0
DE8,ocgt,2021-02-03T06:00:00,1.0,770.0
DE8,ocgt,2021-02-03T09:00:00,1.0,0.0
DE8,ocgt,2021-02-03T12:00:00,1.0,0.0
DE8,ocgt,2021-02-03T15:00:00,1.0,0.0
DE8,ocgt,2021-02-03T18:00:00,1.0,0.0
DE8,ocgt,2021-02-03T21:00:00,1.0,0.0
DE8,ocgt,2021-02-04T00:00:00,1.0,0.0
DE8,ocgt,2021-02-04T03:00:00,1.0,0.0
DE8,ocgt,2021-02-04T06:00:00,1.0,0.0
DE8,ocgt,2021-02-04T09:00:00,1.0,0.0
DE8,ocgt,2021-02-04T12:00:00,1.0,0.0
DE8,ocgt,2021-02-04T15:00:00,1.0,0.0
DE8,ocgt,2021-02-04T18:00:00,1.0,0.0
DE8,ocgt,2021-02-04T21:00:00,1.0,0.0
DE8,ocgt,2021-02-05T00:00:00,1.0,0.0
DE8,ocgt,2021-02-05T03:00:00,1.0,0.0
DE8,ocgt,2021-02-05T06:00:00,1.0,0.0
DE8,ocgt,2021-02-05T09:00:00,1.0,0.0
DE8,ocgt,2021-02-05T12:00:00,1.0,0.0
DE8,ocgt,2021-02-05T15:00:00,1.0,0.0
DE8,ocgt,2021-02-05T18:00:00,1.0,0.0
DE8,ocgt,2021-02-05T21:00:00,1.0,0.0
DE8,ocgt,2021-02-06T00:00:00,1.0,0.0
DE8,ocgt,2021-02-06T03:00:00,1.0,0.0
DE8,ocgt,2021-02-06T06:00:00,1.0,0.0
DE8,ocgt,2021-02-06T09:00:00,1.0,0.0
DE8,ocgt,2021-02-06T12:00:00,1.0,0.0
DE8,ocgt,2021-02-06T15:00:00,1.0,0.0
DE8,ocgt,2021-02-06T18:00:00,1.0,0.0
DE8,ocgt,2021-02-06T21:00:00,1.0,0.0
DE8,ocgt,2021-02-07T00:00:00,1.0,0.0
DE8,ocgt,2021-02-07T03:00:00,1.0,0.0
DE8,ocgt,2021-02-07T06:00:00,1.0,770.0
DE8,ocgt,2021-02-07T09:00:00,1.0,0.0
DE8,ocgt,2021-02-07T12:00:00,1.0,0.0
DE8,ocgt,2021-02-07T15:00:00,1.0,0.0
DE8,ocgt,2021-02-07T18:00:00,1.0,770.0
DE8,ocgt,2021-02-07T21:00:00,1.0,770.0
DE8,offwind,2021-01-25T00:00:00,1.0,117.792
DE8,offwind,2021-01-25T03:00:00,1.0,128.304
DE8,offwind,2021-01-25T06:00:00,1.0,138.636
DE8,offwind,2021-01-25T09:00:00,1.0,148.644
DE8,offwind,2021-01-25T12:00:00,1.0,0.0
DE8,offwind,2021-01-25T15:00:00,1.0,167.04000000000002
DE8,offwind,2021-01-25T18:00:00,1.0,175.176
DE8,offwind,2021-01-25T21:00:00,1.0,182.412
DE8,offwind,2021-01-26T00:00:00,1.0,197.856
DE8,offwind,2021-01-26T03:00:00,1.0,200.44799999999998
DE8,offwind,2021-01-26T06:00:00,1.0,201.78
DE8,offwind,2021-01-26T09:00:00,1.0,201.816
DE8,offwind,2021-01-26T12:00:00,1.0,0.0
DE8,offwind,2021-01-26T15:00:00,1.0,0.0
DE8,offwind,2021-01-26T18:00:00,1.0,194.07600000000002
DE8,offwind,2021-01-26T21:00:00,1.0,189.072
DE8,offwind,2021-01-27T00:00:00,1.0,167.256
DE8,offwind,2021-01-27T03:00:00,1.0,158.4
DE8,offwind,2021-01-27T06:00:00,1.0,148.89600000000002
DE8,offwind,2021-01-27T09:00:00,1.0,138.888
DE8,offwind,2021-01-27T12:00:00,1.0,128.592
DE8,offwind,2021-01-27T15:00:00,1.0,118.08
DE8,offwind,2021-01-27T18:00:00,1.0,107.604
DE8,offwind,2021-01-27T21:00:00,1.0,97.27199999999999
DE8,offwind,2021-01-28T00:00:00,1.0,68.364
DE8,offwind,2021-01-28T03:00:00,1.0,60.263999999999996
DE8,offwind,2021-01-28T06:00:00,1.0,53.02799999999999
DE8,offwind,2021-01-28T09:00:00,1.0,46.836
DE8,offwind,2021-01-28T12:00:00,1.0,41.760000000000005
DE8,offwind,2021-01-28T15:00:00,1.0,37.872
DE8,offwind,2021-01-28T18:00:00,1.0,35.208
DE8,offwind,2021-01-28T21:00:00,1.0,33.84
DE8,offwind,2021-01-29T00:00:00,1.0,37.763999999999996
DE8,offwind,2021-01-29T03:00:00,1.0,41.652
DE8,offwind,2021-01-29T06:00:00,1.0,46.692
DE8,offwind,2021-01-29T09:00:00,1.0,52.848000000000006
DE8,offwind,2021-01-29T12:00:00,1.0,60.048
DE8,offwind,2021-01-29T15:00:00,1.0,68.11200000000001
DE8,offwind,2021-01-29T18:00:00,1.0,76.96799999999999
DE8,offwind,2021-01-29T21:00:00,1.0,86.472
DE8,offwind,2021-01-30T00:00:00,1.0,117.792
DE8,offwind,2021-01-30T03:00:00,1.0,128.304
DE8,offwind,2021-01-30T06:00:00,1.0,138.636
DE8,offwind,2021-01-30T09:00:00,1.0,0.0
DE8,offwind,2021-01-30T12:00:00,1.0,0.0
DE8,offwind,2021-01-30T15:00:00,1.0,0.0
DE8,offwind,2021-01-30T18:00:00,1.0,175.176
DE8,offwind,2021-01-30T21:00:00,1.0,182.412
DE8,offwind,2021-01-31T00:00:00,1.0,197.856
DE8,offwind,2021-01-31T03:00:00,1.0,200.44799999999998
DE8,offwind,2021-01-31T06:00:00,1.0,201.78
DE8,offwind,2021-01-31T09:00:00,1.0,0.0
DE8,offwind,2021-01-31T12:00:00,1.0,0.0
DE8,offwind,2021-01-31T15:00:00,1.0,0.0
DE8,offwind,2021-01-31T18:00:00,1.0,194.07600000000002
DE8,offwind,2021-01-31T21:00:00,1.0,189.072
DE8,offwind,2021-02-01T00:00:00,1.0,167.256
DE8,offwind,2021-02-01T03:00:00,1.0,158.4
DE8,offwind,2021-02-01T06:00:00,1.0,148.89600000000002
DE8,offwind,2021-02-01T09:00:00,1.0,138.888
DE8,offwind,2021-02-01T12:00:00,1.0,0.0
DE8,offwind,2021-02-01T15:00:00,1.0,118.08
DE8,offwind,2021-02-01T18:00:00,1.0,107.604
DE8,offwind,2021-02-01T21:00:00,1.0,97.27199999999999
DE8,offwind,2021-02-02T00:00:00,1.0,68.364
DE8,offwind,2021-02-02T03:00:00,1.0,60.263999999999996
DE8,offwind,2021-02-02T06:00:00,1.0,53.02799999999999
DE8,offwind,2021-02-02T09:00:00,1.0,46.836
DE8,offwind,2021-02-02T12:00:00,1.0,41.760000000000005
DE8,offwind,2021-02-02T15:00:00,1.0,37.872
DE8,offwind,2021-02-02T18:00:00,1.0,35.208
DE8,offwind,2021-02-02T21:00:00,1.0,33.84
DE8,offwind,2021-02-03T00:00:00,1.0,37.763999999999996
DE8,offwind,2021-02-03T03:00:00,1.0,41.652
DE8,offwind,2021-02-03T06:00:00,1.0,46.692
DE8,offwind,2021-02-03T09:00:00,1.0,52.848000000000006
DE8,offwind,2021-02-03T12:00:00,1.0,0.0
DE8,offwind,2021-02-03T15:00:00,1.0,68.11200000000001
DE8,offwind,2021-02-03T18:00:00,1.0,76.96799999999999
DE8,offwind,2021-02-03T21:00:00,1.0,86.472
DE8,offwind,2021-02-04T00:00:00,1.0,117.792
